0.00000000 0.25003052 148
0.00000000 0.01562882 74
0.25000000 0.00006106 101
0.39062500 0.00000000 114
0.03814697 0.00000000 57
0.00036380 0.25000000 156
0.25018193 0.01562500 142
0.01564775 0.25787354 199
0.00006121 0.39556146 227
0.25003061 0.03911722 177
0.01562883 0.26994115 216
0.00006107 0.01821706 108
0.00000000 0.25919149 182
0.25000000 0.01679506 155
0.01562500 0.25846805 205
0.00006104 0.01670143 102
0.00000000 0.25842045 179
0.25000000 0.01669528 153
0.01562500 0.25841732 204
0.00006104 0.39590354 230
0.00000000 0.48713667 243
0.00000000 0.55289387 249
0.25000000 0.07642291 188
0.39062500 0.00146012 158
0.48345947 0.00000053 143
0.05843327 0.25000027 199
0.00085361 0.01562503 99
0.00000018 0.00006104 49
0.25000009 0.00000000 88
0.01562501 0.25000000 172
0.00006104 0.39062500 214
0.25003052 0.03814697 171
0.01562882 0.00036380 85
0.00006106 0.00000003 42
0.00000000 0.25000002 149
0.00000000 0.39062501 202
0.00000000 0.03814697 101
0.00000000 0.00036380 50
0.25000000 0.00000003 89
0.01562500 0.25000002 172
0.00006104 0.01562500 86
0.00000000 0.00006104 43
0.00000000 0.00000000 21
0.00000000 0.00000000 10
0.25000000 0.00000000 69
0.01562500 0.25000000 162
0.00006104 0.01562500 81
0.00000000 0.00006104 40
0.00000000 0.25003052 148
0.00000000 0.39064407 202
0.25000000 0.03815070 165
0.01562500 0.26943922 210
0.00006104 0.40286898 233
0.00000000 0.49201035 244
0.00000000 0.06051854 122
0.00000000 0.28117490 189
0.25000000 0.01976483 158
0.39062500 0.00009766 143
0.48345947 0.00000000 135
0.05843327 0.25000000 195
0.00085361 0.39062500 225
0.00000018 0.48345947 240
0.25000009 0.05843327 184
0.01562501 0.00085361 92
0.00006104 0.25042699 174
0.00000000 0.39089191 215
0.00000000 0.48364508 235
0.00000000 0.55030068 245
0.00000000 0.07570771 122
0.00000000 0.00143291 61
0.00000000 0.00000051 30
0.00000000 0.25000026 143
0.00000000 0.39062516 199
0.25000000 0.03814700 163
0.01562500 0.00036380 81
0.00006104 0.00000003 40
0.25003052 0.00000000 84
0.01562882 0.00000000 42
0.00006106 0.00000000 21
0.25003053 0.00000000 74
0.01562882 0.25000000 165
0.00006106 0.01562500 82
0.00000000 0.00006104 41
0.00000000 0.00000000 20
0.00000000 0.25000000 138
0.00000000 0.01562500 69
0.00000000 0.25787354 162
0.25000000 0.01662469 145
0.39062500 0.00006910 136
0.03814697 0.25003455 196
0.00036380 0.01562932 98
0.00000003 0.25787573 177
0.00000000 0.01662497 88
0.00000000 0.00006910 44
0.25000000 0.00000000 86
0.01562500 0.00000000 43
0.00006104 0.00000000 21
0.00000000 0.25000000 138
0.00000000 0.01562500 69
0.25000000 0.00006104 98
0.01562500 0.00000000 49
0.00006104 0.25000000 152
0.25003052 0.01562500 140
0.01562882 0.25787354 198
0.00006106 0.39556146 227
0.25003053 0.03911722 177
0.01562882 0.26994115 216
0.00006106 0.40318763 236
0.25003053 0.04064007 182
0.39064408 0.00041290 155
0.03815070 0.00000004 77
0.00036387 0.00000000 38
0.00000003 0.00000000 19
0.00000000 0.00000000 9
0.25000000 0.00000000 68
0.39062500 0.00000000 98
0.03814697 0.25000000 177
0.26943728 0.01562500 152
0.01814911 0.00006104 76
0.00008235 0.00000000 38
0.25004118 0.00000000 83
0.01563015 0.00000000 41
0.00006108 0.25000000 148
0.00000000 0.39062500 202
0.25000000 0.03814697 165
0.01562500 0.00036380 82
0.25787354 0.00000003 105
0.01662469 0.00000000 52
0.00006910 0.00000000 26
0.00000000 0.00000000 13
0.25000000 0.00000000 70
0.01562500 0.25000000 163
0.00006104 0.39062500 209
0.25003052 0.03814697 168
0.39064407 0.00036380 148
0.48347274 0.00000003 138
0.55017284 0.00000000 133
0.07567254 0.00000000 66
0.28926785 0.00000000 97
0.02091897 0.25000000 176
0.00010940 0.39062500 216
0.25005470 0.03814697 172
0.39065919 0.00036380 150
0.48348325 0.00000003 139
0.55018064 0.00000000 133
0.60076500 0.00000000 130
0.64061215 0.00000000 129
0.67290205 0.00000000 128
0.69965032 0.00000000 128
0.12237764 0.25000000 192
0.31493289 0.01562500 160
0.02479568 0.25787354 208
0.00015371 0.01662469 104
0.25007686 0.00006910 116
0.39067304 0.00000000 122
0.03815636 0.25000000 189
0.00036398 0.39062500 222
0.00000003 0.48345947 239
0.00000000 0.55016300 247
0.00000000 0.60075133 251
0.00000000 0.64060121 253
0.00000000 0.67289308 254
0.00000000 0.69964281 255
0.00000000 0.12237502 127
0.00000000 0.31493142 191
0.25000000 0.02479545 159
0.01562500 0.26255143 207
0.00006104 0.01723331 103
0.00000000 0.25869090 179
0.25000000 0.01673025 153
0.01562500 0.25843510 204
0.25787354 0.01669717 166
0.01662469 0.00006970 83
0.25838144 0.00000000 105
0.39588096 0.00000000 116
0.03918043 0.00000000 58
0.26997399 0.00000000 93
0.40320849 0.00000000 110
0.04064427 0.00000000 55
0.00041299 0.00000000 27
0.00000004 0.00000000 13
0.00000000 0.00000000 6
0.00000000 0.25000000 131
0.25000000 0.01562500 129
0.01562500 0.25787354 192
0.25787354 0.01662469 160
0.01662469 0.00006910 80
0.25838144 0.00000000 104
0.01669024 0.00000000 52
0.25841476 0.00000000 90
0.01669455 0.25000000 173
0.00006968 0.01562500 86
0.25003484 0.00006104 107
0.01562936 0.25003052 181
0.00006107 0.01562882 90
0.25003054 0.00006106 109
0.39064408 0.00000000 118
0.48347274 0.00000000 123
0.05843647 0.00000000 61
0.00085371 0.00000000 30
0.00000018 0.25000000 143
0.25000009 0.01562500 135
0.01562501 0.25787354 195
0.00006104 0.39556146 225
0.00000000 0.03911722 112
0.25000000 0.00038254 120
0.39062500 0.00000004 124
0.03814697 0.25000002 190
0.00036380 0.39062501 223
0.00000003 0.03814697 111
0.00000000 0.00036380 55
0.25000000 0.00000003 91
0.01562500 0.25000002 173
0.25787354 0.01562500 150
0.01662469 0.00006104 75
0.00006910 0.25003052 165
0.00000000 0.01562882 82
0.00000000 0.25787547 169
0.00000000 0.01662494 84
0.25000000 0.00006910 106
0.01562500 0.25003455 181
0.00006104 0.01562932 90
0.00000000 0.25787573 173
0.00000000 0.01662497 86
0.00000000 0.25838158 171
0.25000000 0.01669026 149
0.39062500 0.00006964 138
0.03814697 0.25003482 197
0.00036380 0.39064676 226
0.00000003 0.48347461 241
0.00000000 0.05843692 120
0.00000000 0.28007218 188
0.25000000 0.01961011 158
0.39062500 0.00009614 143
0.03814697 0.00000000 71
0.00036380 0.00000000 35
0.25018193 0.00000000 81
0.39073872 0.00000000 104
0.03816919 0.25000000 180
0.26944881 0.01562500 154
0.01815067 0.00006104 77
0.25915769 0.00000000 102
0.39636952 0.00000000 115
0.48746196 0.00000000 121
0.05940479 0.00000000 60
0.00088223 0.25000000 158
0.00000019 0.01562500 79
0.25000010 0.00006104 103
0.01562501 0.25003052 179
0.25787354 0.01562882 153
0.01662469 0.00006106 76
0.00006910 0.25003053 166
0.00000000 0.39064408 211
0.00000000 0.48347274 233
0.25000000 0.05843647 180
0.39062500 0.00085371 154
0.03814697 0.25042703 205
0.26943728 0.01567842 166
0.01814911 0.00006145 83
0.25915690 0.00000000 105
0.01679058 0.25000000 180
0.25846577 0.01562500 154
0.39593402 0.00006104 141
0.48715795 0.00000000 134
0.05933072 0.25000000 195
0.28054539 0.01562500 161
0.01967643 0.00006104 80
0.25993501 0.00000000 104
0.39685905 0.00000000 116
0.03937428 0.25000000 186
0.00038758 0.01562500 93
0.00000004 0.00006104 46
0.00000000 0.25003052 151
0.00000000 0.39064407 203
0.25000000 0.03815070 165
0.01562500 0.26943922 210
0.00006104 0.01814937 105
0.00000000 0.25915704 180
0.00000000 0.39636911 218
0.00000000 0.48746167 237
0.25000000 0.05940472 182
0.39062500 0.00088223 155
0.03814697 0.00000019 77
0.00036380 0.00000000 38
0.00000003 0.25000000 147
0.00000000 0.01562500 73
0.00000000 0.25787354 164
0.25000000 0.01662469 146
0.01562500 0.00006910 73
0.25787354 0.00000000 100
0.39556146 0.00000000 114
0.48689795 0.00000000 121
0.55271638 0.00000000 124
0.07637385 0.25000000 190
0.00145824 0.01562500 95
0.00000053 0.00006104 47
0.25000027 0.00000000 87
0.01562503 0.25000000 171
0.00006104 0.39062500 213
0.00000000 0.03814697 106
0.00000000 0.00036380 53
0.25000000 0.00000003 90
0.01562500 0.25000002 173
0.25787354 0.01562500 150
0.39556146 0.00006104 139
0.48689795 0.00000000 133
0.55271638 0.00000000 130
0.60273204 0.00000000 129
0.09082148 0.00000000 64
0.00206214 0.25000000 160
0.00000106 0.01562500 80
0.00000000 0.00006104 40
0.25000000 0.00000000 84
0.01562500 0.00000000 42
0.25787354 0.00000000 85
0.39556146 0.00000000 106
0.48689795 0.00000000 117
0.55271638 0.00000000 122
0.07637385 0.25000000 189
0.28964517 0.01562500 158
0.02097358 0.25787354 207
0.00010997 0.39556146 231
0.00000000 0.48689795 243
0.00000000 0.55271638 249
0.25000000 0.07637385 188
0.01562500 0.00145824 94
0.25787354 0.00000053 111
0.39556146 0.00000000 119
0.48689795 0.00000000 123
0.55271638 0.00000000 125
0.07637385 0.00000000 62
0.00145824 0.00000000 31
0.25072965 0.00000000 79
0.39108117 0.00000000 103
0.03823612 0.00000000 51
0.26948356 0.00000000 89
0.40289713 0.00000000 108
0.04058152 0.00000000 54
0.00041172 0.25000000 155
0.25020590 0.01562500 141
0.39075370 0.00006104 134
0.48354896 0.00000000 131
0.05845490 0.00000000 65
0.00085424 0.00000000 32
0.00000018 0.25000000 144
0.25000009 0.01562500 136
0.01562501 0.25787354 196
0.00006104 0.01662469 98
0.25003052 0.00006910 113
0.01562882 0.25003455 184
0.00006106 0.01562932 92
0.25003053 0.00006107 110
0.01562882 0.25003054 183
0.00006106 0.39064408 219
0.25003053 0.03815070 173
0.39064408 0.00036387 150
0.48347274 0.00000003 139
0.55017284 0.00000000 133
0.07567254 0.25000000 194
0.00143158 0.01562500 97
0.00000051 0.00006104 48
0.00000000 0.00000000 24
0.00000000 0.25000000 140
0.25000000 0.01562500 134
0.01562500 0.25787354 195
0.00006104 0.39556146 225
0.00000000 0.03911722 112
0.00000000 0.26994115 184
0.00000000 0.40318763 220
0.00000000 0.04064007 110
0.00000000 0.27073294 183
0.00000000 0.01832408 91
0.00000000 0.00008394 45
0.00000000 0.00000000 22
0.25000000 0.00000000 75
0.01562500 0.25000000 165
0.25787354 0.01562500 146
0.01662469 0.00006104 73
0.25838144 0.00000000 100
0.01669024 0.25000000 178
0.25841476 0.01562500 153
0.01669455 0.25787354 204
0.00006968 0.39556146 230
0.00000000 0.48689795 243
0.25000000 0.05926740 185
0.39062500 0.00087816 156
0.48345947 0.00000019 142
0.55016300 0.00000000 135
0.07566983 0.00000000 67
0.00143148 0.00000000 33
0.00000051 0.25000000 144
0.25000026 0.01562500 136
0.39062516 0.00006104 132
0.03814700 0.00000000 66
0.26943730 0.00000000 97
0.40286776 0.00000000 112
0.04057561 0.25000000 184
0.27069940 0.01562500 156
0.01831954 0.00006104 78
0.00008390 0.00000000 39
0.25004195 0.00000000 83
0.01563024 0.00000000 41
0.25787620 0.00000000 84
0.01662503 0.00000000 42
0.25838161 0.00000000 85
0.01669026 0.25000000 170
0.00006964 0.01562500 85
0.25003482 0.00006104 106
0.01562935 0.25003052 181
0.00006107 0.01562882 90
0.00000000 0.00006106 45
0.25000000 0.00000000 86
0.39062500 0.00000000 107
0.03814697 0.25000000 181
0.00036380 0.01562500 90
0.25018193 0.00006104 109
0.01564775 0.25003052 182
0.25788509 0.01562882 155
0.39556872 0.00006106 141
0.03911865 0.25003053 198
0.00038257 0.39064408 227
0.00000004 0.03815070 113
0.25000002 0.00036387 120
0.01562500 0.00000003 60
0.00006104 0.25000002 158
0.00000000 0.39062501 207
0.00000000 0.03814697 103
0.00000000 0.00036380 51
0.00000000 0.25018193 153
0.25000000 0.01564775 140
0.01562500 0.25788509 198
0.25787354 0.01662618 163
0.39556146 0.00006911 145
0.03911722 0.25003455 200
0.26994115 0.01562932 164
0.40318763 0.00006107 146
0.49223388 0.00000000 137
0.06057355 0.00000000 68
0.00091729 0.25000000 162
0.00000021 0.39062500 209
0.00000000 0.03814697 104
0.25000000 0.00036380 116
0.01562500 0.00000003 58
0.25787354 0.00000000 93
0.01662469 0.25000000 174
0.00006910 0.01562500 87
0.00000000 0.00006104 43
0.25000000 0.00000000 85
0.01562500 0.00000000 42
0.00006104 0.00000000 21
0.25003052 0.00000000 74
0.01562882 0.00000000 37
0.00006106 0.00000000 18
0.00000000 0.25000000 137
0.00000000 0.39062500 196
0.25000000 0.03814697 162
0.01562500 0.26943728 209
0.00006104 0.01814911 104
0.00000000 0.25915690 180
0.25000000 0.01679058 154
0.39062500 0.00007048 141
0.48345947 0.00000000 134
0.05843327 0.25000000 195
0.28007024 0.01562500 161
0.01960984 0.00006104 80
0.25990105 0.00000000 104
0.39683767 0.00000000 116
0.03937003 0.00000000 58
0.00038750 0.25000000 157
0.00000004 0.39062500 206
0.00000000 0.03814697 103
0.00000000 0.00036380 51
0.25000000 0.00000003 89
0.39062500 0.00000000 108
0.03814697 0.25000000 182
0.00036380 0.39062500 219
0.00000003 0.03814697 109
0.25000002 0.00036380 118
0.01562500 0.00000003 59
0.00006104 0.25000002 157
0.00000000 0.39062501 206
0.25000000 0.03814697 167
0.39062500 0.00036380 147
0.03814697 0.25018193 201
0.00036380 0.01564775 100
0.25018193 0.00006121 114
0.01564775 0.00000000 57
0.25788509 0.00000000 92
0.39556872 0.00000000 110
0.03911865 0.00000000 55
0.26994189 0.00000000 91
0.01821716 0.25000000 173
0.00008297 0.01562500 86
0.00000000 0.00006104 43
0.25000000 0.00000000 85
0.01562500 0.00000000 42
0.00006104 0.25000000 149
0.25003052 0.01562500 138
0.01562882 0.00006104 69
0.25787547 0.00000000 98
0.39556268 0.00000000 113
0.48689880 0.00000000 120
0.55271701 0.00000000 124
0.07637402 0.25000000 190
0.00145825 0.39062500 223
0.00000053 0.48345947 239
0.00000000 0.05843327 119
0.25000000 0.00085361 123
0.01562500 0.25042699 189
0.00006104 0.39089191 222
0.00000000 0.03819912 111
0.25000000 0.00036479 119
0.39062500 0.00000003 123
0.03814697 0.25000002 189
0.00036380 0.39062501 222
0.25018193 0.03814697 175
0.01564775 0.26943729 215
0.00006121 0.40286776 235
0.00000000 0.04057561 117
0.00000000 0.00041159 58
0.00000000 0.25020584 157
0.00000000 0.39075366 206
0.00000000 0.03817211 103
0.25000000 0.00036428 115
0.01562500 0.25018217 185
0.25787354 0.01564778 156
0.01662469 0.25788510 206
0.25838144 0.01662618 167
0.39588096 0.00006911 147
0.03918043 0.00000000 73
0.00038378 0.25000000 164
0.00000004 0.01562500 82
0.00000000 0.25787354 169
0.00000000 0.01662469 84
0.00000000 0.00006910 42
0.00000000 0.00000000 21
0.00000000 0.25000000 138
0.00000000 0.01562500 69
0.00000000 0.25787354 162
0.00000000 0.01662469 81
0.00000000 0.25838144 168
0.00000000 0.01669024 84
0.00000000 0.00006964 42
0.00000000 0.25003482 149
0.25000000 0.01562935 138
0.01562500 0.25787575 197
0.00006104 0.01662498 98
0.00000000 0.25838158 177
0.00000000 0.01669026 88
0.00000000 0.00006964 44
0.00000000 0.00000000 22
0.00000000 0.00000000 11
0.25000000 0.00000000 69
0.01562500 0.00000000 34
0.25787354 0.00000000 81
0.01662469 0.25000000 168
0.00006910 0.39062500 212
0.25003455 0.03814697 170
0.39064659 0.00036380 149
0.03815119 0.00000003 74
0.26943947 0.00000000 101
0.01814941 0.00000000 50
0.00008235 0.25000000 153
0.00000000 0.01562500 76
0.00000000 0.25787354 166
0.25000000 0.01662469 147
0.39062500 0.00006910 137
0.03814697 0.25003455 196
0.00036380 0.39064659 226
0.00000003 0.03815119 113
0.00000000 0.00036388 56
0.00000000 0.00000003 28
0.00000000 0.25000002 142
0.00000000 0.39062501 199
0.25000000 0.03814697 163
0.01562500 0.26943729 209
0.00006104 0.01814911 104
0.25003052 0.00008235 116
0.01562882 0.25004118 186
0.00006106 0.01563015 93
0.25003053 0.00006108 110
0.01562882 0.00000000 55
0.00006106 0.00000000 27
0.25003053 0.00000000 77
0.01562882 0.00000000 38
0.25787547 0.00000000 83
0.01662494 0.25000000 169
0.00006910 0.01562500 84
0.00000000 0.25787354 170
0.00000000 0.39556146 213
0.00000000 0.48689795 234
0.00000000 0.55271638 245
0.00000000 0.60273204 250
0.00000000 0.09082148 125
0.00000000 0.29747287 190
0.25000000 0.02212253 159
0.01562500 0.26118362 207
0.00006104 0.01705422 103
0.00000000 0.00007271 51
0.00000000 0.25003636 153
0.00000000 0.39064772 204
0.00000000 0.48347527 230
0.00000000 0.55017472 243
0.00000000 0.60076042 249
0.00000000 0.09022827 124
0.00000000 0.00203529 62
0.00000000 0.00000104 31
0.00000000 0.00000000 15
0.00000000 0.25000000 135
0.00000000 0.39062500 195
0.00000000 0.03814697 97
0.25000000 0.00036380 112
0.01562500 0.25018193 184
0.00006104 0.01564775 92
0.25003052 0.00006121 110
0.39064407 0.00000000 119
0.48347274 0.00000000 123
0.05843647 0.25000000 189
0.00085371 0.01562500 94
0.00000018 0.25787354 175
0.25000009 0.01662469 151
0.01562501 0.25838144 203
0.25787354 0.01669024 165
0.01662469 0.00006964 82
0.00006910 0.00000000 41
0.25003455 0.00000000 84
0.39064659 0.00000000 106
0.03815119 0.25000000 181
0.00036388 0.39062500 218
0.00000003 0.03814697 109
0.00000000 0.00036380 54
0.25000000 0.00000003 91
0.39062500 0.00000000 109
0.03814697 0.25000000 182
0.26943728 0.01562500 155
0.01814911 0.00006104 77
0.00008235 0.00000000 38
0.25004118 0.00000000 83
0.01563015 0.25000000 169
0.25787615 0.01562500 148
0.01662503 0.25787354 202
0.00006910 0.39556146 229
0.00000000 0.03911722 114
0.00000000 0.00038254 57
0.25000000 0.00000004 92
0.01562500 0.25000002 174
0.00006104 0.39062501 215
0.25003052 0.03814697 171
0.39064407 0.00036380 149
0.03815070 0.25018193 202
0.00036387 0.39073872 229
0.00000003 0.03816919 114
0.00000000 0.26944881 185
0.00000000 0.01815067 92
0.00000000 0.25915769 174
0.00000000 0.01679068 87
0.00000000 0.00007048 43
0.25000000 0.00000000 85
0.01562500 0.00000000 42
0.00006104 0.00000000 21
0.00000000 0.00000000 10
0.00000000 0.00000000 5
0.00000000 0.00000000 2
0.25000000 0.00000000 65
0.01562500 0.00000000 32
0.25787354 0.00000000 80
0.39556146 0.00000000 104
0.03911722 0.25000000 180
0.26994115 0.01562500 154
0.40318763 0.00006104 141
0.04064007 0.25003052 198
0.00041290 0.01562882 99
0.00000004 0.25787547 177
0.00000000 0.01662494 88
0.00000000 0.00006910 44
0.00000000 0.25003455 150
0.25000000 0.01562932 139
0.39062500 0.00006107 133
0.03814697 0.00000000 66
0.26943728 0.00000000 97
0.01814911 0.25000000 176
0.00008235 0.39062500 216
0.00000000 0.03814697 108
0.00000000 0.26943728 182
0.00000000 0.40286775 219
0.25000000 0.04057561 173
0.01562500 0.27069940 214
0.00006104 0.01831954 107
0.00000000 0.25924367 181
0.25000000 0.01680182 154
0.39062500 0.00007058 141
0.48345947 0.00000000 134
0.55016300 0.00000000 131
0.07566983 0.00000000 65
0.28926640 0.00000000 96
0.02091876 0.00000000 48
0.00010940 0.00000000 24
0.25005470 0.00000000 76
0.01563184 0.25000000 166
0.00006109 0.01562500 83
0.00000000 0.25787354 169
0.00000000 0.01662469 84
0.00000000 0.00006910 42
0.25000000 0.00000000 85
0.01562500 0.25000000 170
0.25787354 0.01562500 149
0.01662469 0.00006104 74
0.00006910 0.25003052 165
0.00000000 0.01562882 82
0.00000000 0.00006106 41
0.25000000 0.00000000 84
0.01562500 0.25000000 170
0.00006104 0.01562500 85
0.25003052 0.00006104 106
0.01562882 0.00000000 53
0.00006106 0.00000000 26
0.00000000 0.25000000 141
0.00000000 0.01562500 70
0.00000000 0.00006104 35
0.25000000 0.00000000 81
0.39062500 0.00000000 104
0.48345947 0.00000000 116
0.05843327 0.00000000 58
0.00085361 0.00000000 29
0.25042699 0.00000000 78
0.39089191 0.00000000 103
0.03819912 0.25000000 179
0.00036479 0.39062500 217
0.00000003 0.03814697 108
0.00000000 0.00036380 54
0.00000000 0.00000003 27
0.25000000 0.00000000 77
0.01562500 0.25000000 166
0.00006104 0.01562500 83
0.00000000 0.25787354 169
0.00000000 0.39556146 212
0.25000000 0.03911722 170
0.39062500 0.00038254 149
0.48345947 0.00000004 138
0.05843327 0.00000000 69
0.00085361 0.00000000 34
0.00000018 0.25000000 145
0.00000000 0.39062500 200
0.00000000 0.03814697 100
0.25000000 0.00036380 114
0.39062500 0.00000003 121
0.48345947 0.00000000 124
0.05843327 0.00000000 62
0.28007024 0.00000000 95
0.01960984 0.25000000 175
0.00009614 0.01562500 87
0.00000000 0.00006104 43
0.25000000 0.00000000 85
0.01562500 0.25000000 170
0.25787354 0.01562500 149
0.01662469 0.25787354 202
0.00006910 0.01662469 101
